Timestamp,X,Y,Z
15-Dec-2024 07:13:10.093,-0.055633,4.767699,8.716455
15-Dec-2024 07:13:10.101,-0.117847,4.681558,8.816954
15-Dec-2024 07:13:10.109,-0.237488,4.523631,8.955737
15-Dec-2024 07:13:10.118,-0.333201,4.413561,9.175877
15-Dec-2024 07:13:10.126,-0.361914,4.322634,9.34816
15-Dec-2024 07:13:10.134,-0.467199,4.198207,9.520443
15-Dec-2024 07:13:10.143,-0.610768,4.10728,9.759726
15-Dec-2024 07:13:10.151,-0.768694,3.982853,9.951151
15-Dec-2024 07:13:10.159,-0.859622,3.863212,10.214361
15-Dec-2024 07:13:10.167,-0.864407,3.748357,10.439287
15-Dec-2024 07:13:10.176,-0.816551,3.667001,10.587642
15-Dec-2024 07:13:10.184,-0.706481,3.619144,10.692926
15-Dec-2024 07:13:10.192,-0.448056,3.633501,10.79821
15-Dec-2024 07:13:10.201,-0.189631,3.537788,10.879566
15-Dec-2024 07:13:10.209,0.044865,3.40379,10.932208
15-Dec-2024 07:13:10.217,0.341575,3.284149,10.898709
15-Dec-2024 07:13:10.225,0.609572,3.111866,10.917851
15-Dec-2024 07:13:10.234,0.805783,2.839084,11.06142
15-Dec-2024 07:13:10.242,0.738784,2.595016,11.348559
15-Dec-2024 07:13:10.250,0.370289,2.389233,11.822338
15-Dec-2024 07:13:10.259,-0.122632,2.188236,12.276975
15-Dec-2024 07:13:10.267,-0.495912,1.977668,12.554543
15-Dec-2024 07:13:10.275,-0.582054,1.872384,12.463615
15-Dec-2024 07:13:10.284,-0.457627,1.944168,11.898909
15-Dec-2024 07:13:10.292,-0.280558,2.087738,11.013564
15-Dec-2024 07:13:10.300,-0.151346,2.288735,9.936794
15-Dec-2024 07:13:10.308,0.025723,2.508875,9.05145
15-Dec-2024 07:13:10.317,0.164507,2.51366,8.539386
15-Dec-2024 07:13:10.325,0.22672,2.322234,8.5346
15-Dec-2024 07:13:10.333,0.236291,2.092523,8.769096
15-Dec-2024 07:13:10.342,0.231506,1.925026,8.998808
15-Dec-2024 07:13:10.350,0.265005,1.92024,9.214162
15-Dec-2024 07:13:10.358,0.33679,2.001596,9.472587
15-Dec-2024 07:13:10.366,0.432503,2.068595,9.491729
15-Dec-2024 07:13:10.375,0.480359,2.116452,9.396016
15-Dec-2024 07:13:10.383,0.48993,2.164308,9.352945
15-Dec-2024 07:13:10.391,0.528216,2.236093,9.386445
15-Dec-2024 07:13:10.400,0.552144,2.331806,9.568299
15-Dec-2024 07:13:10.408,0.52343,2.427519,9.740582
15-Dec-2024 07:13:10.416,0.480359,2.532803,9.888938
15-Dec-2024 07:13:10.424,0.422931,2.666801,9.90808
15-Dec-2024 07:13:10.433,0.355932,2.824727,9.740582
15-Dec-2024 07:13:10.441,0.327219,3.001796,9.467801
15-Dec-2024 07:13:10.449,0.379861,3.178865,9.094521
15-Dec-2024 07:13:10.458,0.499502,3.370291,8.649456
15-Dec-2024 07:13:10.466,0.638285,3.571288,8.146963
15-Dec-2024 07:13:10.474,0.676571,3.729214,7.797611
15-Dec-2024 07:13:10.483,0.882353,3.815356,7.520043
15-Dec-2024 07:13:10.491,1.045065,3.978068,7.242476
15-Dec-2024 07:13:10.499,1.112064,4.040281,7.046265
15-Dec-2024 07:13:10.507,1.121636,4.059423,6.912266
15-Dec-2024 07:13:10.516,1.097707,4.045067,6.931409
15-Dec-2024 07:13:10.524,0.944567,3.934997,7.070193
15-Dec-2024 07:13:10.532,0.638285,3.690929,7.208976
15-Dec-2024 07:13:10.541,0.241077,3.422933,7.448259
15-Dec-2024 07:13:10.549,-0.156132,3.154937,7.740183
15-Dec-2024 07:13:10.557,-0.505484,2.906083,7.974679
15-Dec-2024 07:13:10.565,-0.759123,2.709872,8.151749
15-Dec-2024 07:13:10.574,-0.907478,2.580659,8.295318
15-Dec-2024 07:13:10.582,-1.017548,2.571088,8.429316
15-Dec-2024 07:13:10.590,-0.99362,2.614159,8.520244
15-Dec-2024 07:13:10.599,-0.88355,2.685943,8.582457
15-Dec-2024 07:13:10.607,-0.73998,2.767299,8.826525
15-Dec-2024 07:13:10.615,-0.582054,2.834298,9.099306
15-Dec-2024 07:13:10.624,-0.47677,2.891726,9.271589
15-Dec-2024 07:13:10.632,-0.438485,2.953939,9.45823
15-Dec-2024 07:13:10.640,-0.318844,3.040081,9.61137
15-Dec-2024 07:13:10.648,-0.223131,3.164508,9.654441
15-Dec-2024 07:13:10.657,-0.184846,3.308077,9.659226
15-Dec-2024 07:13:10.665,-0.113061,3.43729,9.683155
15-Dec-2024 07:13:10.673,-0.074776,3.537788,9.697512
15-Dec-2024 07:13:10.682,-0.041276,3.62393,9.659226
15-Dec-2024 07:13:10.690,0.030508,3.7005,9.515657
15-Dec-2024 07:13:10.698,0.087936,3.729214,9.429516
15-Dec-2024 07:13:10.706,0.097508,3.729214,9.467801
15-Dec-2024 07:13:10.715,0.083151,3.657429,9.616156
15-Dec-2024 07:13:10.723,0.025723,3.499503,9.793225
15-Dec-2024 07:13:10.731,-0.050847,3.332006,9.927223
15-Dec-2024 07:13:10.740,-0.093918,3.178865,9.999007
15-Dec-2024 07:13:10.748,-0.127418,3.059224,10.075578
15-Dec-2024 07:13:10.756,-0.160917,2.968297,10.118649
15-Dec-2024 07:13:10.765,-0.160917,2.901298,10.104292
15-Dec-2024 07:13:10.773,-0.170489,2.872584,10.027721
15-Dec-2024 07:13:10.781,-0.242273,2.925226,9.960723
15-Dec-2024 07:13:10.789,-0.414557,2.973082,9.903295
15-Dec-2024 07:13:10.798,-0.601197,2.958725,9.850653
15-Dec-2024 07:13:10.806,-0.744766,2.906083,9.845867
15-Dec-2024 07:13:10.814,-0.988834,2.891726,9.951151
15-Dec-2024 07:13:10.823,-1.371686,2.901298,10.137792
15-Dec-2024 07:13:10.831,-1.524826,2.925226,10.295717
15-Dec-2024 07:13:10.839,-1.697109,3.131008,10.152148
15-Dec-2024 07:13:10.847,-1.874178,3.317649,9.994222
15-Dec-2024 07:13:10.856,-1.831107,3.466004,9.94158
15-Dec-2024 07:13:10.864,-1.668396,3.518646,9.759726
15-Dec-2024 07:13:10.872,-1.481755,3.470789,9.549157
15-Dec-2024 07:13:10.881,-1.304687,3.341577,9.415159
15-Dec-2024 07:13:10.889,-1.185045,3.14058,9.45823
15-Dec-2024 07:13:10.897,-1.046262,2.982653,9.83151
15-Dec-2024 07:13:10.906,-0.802194,2.987439,10.23829
15-Dec-2024 07:13:10.914,-0.639482,2.953939,10.783854
15-Dec-2024 07:13:10.922,-0.452842,2.987439,11.01835
15-Dec-2024 07:13:10.930,-0.448056,2.944368,10.94178
15-Dec-2024 07:13:10.939,-0.682553,2.81037,10.544571
15-Dec-2024 07:13:10.947,-1.027119,2.62373,9.984651
15-Dec-2024 07:13:10.955,-1.319044,2.432304,9.482158
15-Dec-2024 07:13:10.964,-1.524826,2.274378,9.309875
15-Dec-2024 07:13:10.972,-1.620539,2.102095,9.400802
15-Dec-2024 07:13:10.980,-1.534397,2.011168,9.472587
15-Dec-2024 07:13:10.988,-1.247259,1.992025,9.491729
15-Dec-2024 07:13:10.997,-0.77348,2.073381,9.472587
15-Dec-2024 07:13:11.005,-0.342772,2.202593,9.405587
15-Dec-2024 07:13:11.013,-0.136989,2.279164,9.386445
15-Dec-2024 07:13:11.022,-0.079561,2.260021,9.357731
15-Dec-2024 07:13:11.029,-0.031705,2.29352,9.510872
15-Dec-2024 07:13:11.038,-0.160917,2.264807,9.630513
15-Dec-2024 07:13:11.046,-0.419342,2.212165,9.573085
15-Dec-2024 07:13:11.055,-0.783051,2.193022,9.410374
15-Dec-2024 07:13:11.063,-1.122832,2.188236,9.285947
15-Dec-2024 07:13:11.071,-1.309472,2.197808,9.180662
15-Dec-2024 07:13:11.080,-1.395614,2.25045,9.190233
15-Dec-2024 07:13:11.088,-1.299901,2.355734,9.276375
15-Dec-2024 07:13:11.096,-0.936192,2.561517,9.23809
15-Dec-2024 07:13:11.105,-0.395414,2.901298,9.089735
15-Dec-2024 07:13:11.113,0.078365,3.269792,8.898309
15-Dec-2024 07:13:11.121,0.485145,3.542574,8.639884
15-Dec-2024 07:13:11.129,0.700499,3.719643,8.42453
15-Dec-2024 07:13:11.138,0.714856,3.772285,8.362317
15-Dec-2024 07:13:11.146,0.643071,3.743571,8.328817
15-Dec-2024 07:13:11.154,0.48993,3.51386,8.371888
15-Dec-2024 07:13:11.163,0.427717,3.288935,8.520244
15-Dec-2024 07:13:11.171,0.159721,3.111866,8.467601
15-Dec-2024 07:13:11.179,-0.318844,2.872584,8.357532
15-Dec-2024 07:13:11.187,-0.711267,2.604588,8.285747
15-Dec-2024 07:13:11.196,-0.988834,2.499303,8.34796
15-Dec-2024 07:13:11.204,-1.242473,2.374876,8.501101
15-Dec-2024 07:13:11.212,-1.3334,2.32702,8.711669
15-Dec-2024 07:13:11.221,-1.170689,2.408376,8.778668
15-Dec-2024 07:13:11.229,-1.003191,2.59023,8.745169
15-Dec-2024 07:13:11.237,-0.787837,2.757728,8.678169
15-Dec-2024 07:13:11.246,-0.486341,2.872584,8.649456
15-Dec-2024 07:13:11.254,-0.314058,2.944368,8.75474
15-Dec-2024 07:13:11.262,-0.175274,2.939583,9.075378
15-Dec-2024 07:13:11.270,-0.06999,3.006582,9.376874
15-Dec-2024 07:13:11.279,-0.017348,3.10708,9.764511
15-Dec-2024 07:13:11.287,-0.304487,2.973082,10.142577
15-Dec-2024 07:13:11.295,-0.519841,2.915654,10.372288
15-Dec-2024 07:13:11.304,-0.69691,2.834298,10.324431
15-Dec-2024 07:13:11.312,-0.802194,2.930011,10.104292
15-Dec-2024 07:13:11.320,-0.811765,3.044867,9.855438
15-Dec-2024 07:13:11.328,-0.845265,3.083152,9.616156
15-Dec-2024 07:13:11.337,-0.88355,3.073581,9.295518
15-Dec-2024 07:13:11.345,-0.950549,3.083152,9.008379
15-Dec-2024 07:13:11.353,-1.031905,3.064009,8.912666
15-Dec-2024 07:13:11.362,-0.984048,3.154937,8.86481
15-Dec-2024 07:13:11.370,-0.783051,3.336791,8.783454
15-Dec-2024 07:13:11.378,-0.495912,3.576073,8.663813
15-Dec-2024 07:13:11.387,-0.270987,3.800999,8.553742
15-Dec-2024 07:13:11.395,-0.132203,3.939782,8.453244
15-Dec-2024 07:13:11.403,-0.113061,3.987639,8.362317
15-Dec-2024 07:13:11.411,-0.227916,3.92064,8.304889
15-Dec-2024 07:13:11.420,-0.404985,3.743571,8.314461
15-Dec-2024 07:13:11.428,-0.582054,3.451647,8.386245
15-Dec-2024 07:13:11.436,-0.802194,3.174079,8.668598
15-Dec-2024 07:13:11.445,-1.007977,3.035295,9.118449
15-Dec-2024 07:13:11.453,-1.079761,3.03051,9.597013
15-Dec-2024 07:13:11.461,-0.945763,3.150151,9.951151
15-Dec-2024 07:13:11.469,-0.854836,3.174079,10.075578
15-Dec-2024 07:13:11.478,-0.562912,3.312863,10.042078
15-Dec-2024 07:13:11.486,-0.29013,3.566502,9.888938
15-Dec-2024 07:13:11.494,-0.156132,3.872783,9.750154
15-Dec-2024 07:13:11.503,-0.031705,3.968496,9.778868
15-Dec-2024 07:13:11.511,0.221934,3.786642,9.97508
15-Dec-2024 07:13:11.519,0.585643,3.408576,10.075578
15-Dec-2024 07:13:11.526,0.93021,3.054438,10.080363
15-Dec-2024 07:13:11.536,1.035494,2.872584,10.161719
15-Dec-2024 07:13:11.544,0.619143,2.633301,10.563714
15-Dec-2024 07:13:11.552,0.087936,2.451447,11.137991
15-Dec-2024 07:13:11.561,-0.395414,2.145165,11.874981
15-Dec-2024 07:13:11.569,-0.634696,1.867598,12.12862
15-Dec-2024 07:13:11.577,-0.596411,1.84367,11.865409
15-Dec-2024 07:13:11.586,-0.424128,2.001596,11.276775
15-Dec-2024 07:13:11.594,-0.25663,2.159523,10.601999
15-Dec-2024 07:13:11.602,-0.098704,2.303092,10.070792
15-Dec-2024 07:13:11.610,0.078365,2.303092,9.802796
15-Dec-2024 07:13:11.619,0.284148,2.173879,9.664013
15-Dec-2024 07:13:11.627,0.437288,2.121237,9.597013
15-Dec-2024 07:13:11.635,0.442074,2.14038,9.539586
15-Dec-2024 07:13:11.644,0.341575,2.130809,9.539586
15-Dec-2024 07:13:11.652,0.207577,2.059024,9.620942
15-Dec-2024 07:13:11.660,0.059222,1.910669,9.692726
15-Dec-2024 07:13:11.668,-0.046062,1.81017,9.711869
15-Dec-2024 07:13:11.677,-0.041276,1.767099,9.673584
15-Dec-2024 07:13:11.685,0.04008,1.800599,9.67837
15-Dec-2024 07:13:11.693,0.087936,1.858027,9.788439
15-Dec-2024 07:13:11.702,0.016152,1.929811,9.979865
15-Dec-2024 07:13:11.710,-0.117847,1.95374,10.104292
15-Dec-2024 07:13:11.718,-0.285344,2.035096,10.152148
15-Dec-2024 07:13:11.727,-0.462413,2.121237,10.01815
15-Dec-2024 07:13:11.735,-0.596411,2.212165,9.793225
15-Dec-2024 07:13:11.743,-0.649053,2.365305,9.467801
15-Dec-2024 07:13:11.751,-0.582054,2.551945,9.108877
15-Dec-2024 07:13:11.760,-0.438485,2.729014,8.716455
15-Dec-2024 07:13:11.768,-0.232702,2.930011,8.27139
15-Dec-2024 07:13:11.776,-0.046062,3.135794,7.969894
15-Dec-2024 07:13:11.785,0.11665,3.245864,7.850253
15-Dec-2024 07:13:11.793,0.22672,3.29372,7.888538
15-Dec-2024 07:13:11.801,0.241077,3.279363,8.137392
15-Dec-2024 07:13:11.809,0.169292,3.202793,8.539386
15-Dec-2024 07:13:11.818,0.016152,3.073581,8.922237
15-Dec-2024 07:13:11.826,-0.247059,2.925226,9.271589
15-Dec-2024 07:13:11.834,-0.524626,2.781656,9.549157
15-Dec-2024 07:13:11.843,-0.644267,2.681158,9.783653
15-Dec-2024 07:13:11.851,-0.653839,2.59023,9.860224
15-Dec-2024 07:13:11.859,-0.582054,2.662015,9.836296
15-Dec-2024 07:13:11.868,-0.44327,2.748157,9.740582
15-Dec-2024 07:13:11.876,-0.247059,2.796013,9.553943
15-Dec-2024 07:13:11.884,-0.10349,2.848655,9.362516
15-Dec-2024 07:13:11.892,0.016152,2.973082,9.204591
15-Dec-2024 07:13:11.901,0.068794,3.078366,9.118449
15-Dec-2024 07:13:11.909,0.020937,3.097509,9.199805
15-Dec-2024 07:13:11.917,-0.089133,3.059224,9.367303
15-Dec-2024 07:13:11.926,-0.160917,3.03051,9.410374
15-Dec-2024 07:13:11.934,-0.223131,3.059224,9.372088
15-Dec-2024 07:13:11.942,-0.266202,3.121437,9.271589
15-Dec-2024 07:13:11.950,-0.280558,3.178865,9.175877
15-Dec-2024 07:13:11.959,-0.29013,3.207579,9.151948
15-Dec-2024 07:13:11.967,-0.285344,3.21715,9.228518
15-Dec-2024 07:13:11.975,-0.285344,3.202793,9.372088
15-Dec-2024 07:13:11.984,-0.280558,3.131008,9.496515
15-Dec-2024 07:13:11.992,-0.247059,3.073581,9.544372
15-Dec-2024 07:13:12.000,-0.242273,3.073581,9.582657
15-Dec-2024 07:13:12.008,-0.270987,3.092723,9.630513
15-Dec-2024 07:13:12.017,-0.261416,3.087938,9.702297
15-Dec-2024 07:13:12.025,-0.237488,3.035295,9.750154
15-Dec-2024 07:13:12.033,-0.184846,3.001796,9.750154
15-Dec-2024 07:13:12.042,-0.156132,2.987439,9.774082
15-Dec-2024 07:13:12.050,-0.261416,2.925226,9.750154
15-Dec-2024 07:13:12.058,-0.414557,2.815156,9.630513
15-Dec-2024 07:13:12.067,-0.577268,2.719443,9.530014
15-Dec-2024 07:13:12.075,-0.759123,2.690729,9.491729
15-Dec-2024 07:13:12.083,-1.017548,2.690729,9.472587
15-Dec-2024 07:13:12.091,-1.223331,2.695515,9.34816
15-Dec-2024 07:13:12.100,-1.319044,2.757728,9.190233
15-Dec-2024 07:13:12.108,-1.275973,2.829513,9.027522
15-Dec-2024 07:13:12.116,-1.185045,2.963511,8.850452
15-Dec-2024 07:13:12.125,-1.204188,3.145365,8.783454
15-Dec-2024 07:13:12.133,-1.223331,3.279363,8.75474
15-Dec-2024 07:13:12.141,-1.065404,3.40379,8.816954
15-Dec-2024 07:13:12.149,-0.77348,3.461218,8.936594
15-Dec-2024 07:13:12.158,-0.424128,3.442075,9.108877
15-Dec-2024 07:13:12.166,-0.10349,3.351148,9.195019
15-Dec-2024 07:13:12.174,0.135793,3.164508,9.539586
15-Dec-2024 07:13:12.183,0.255434,2.863012,9.984651
15-Dec-2024 07:13:12.191,0.092722,2.556731,10.61157
15-Dec-2024 07:13:12.199,-0.299701,2.29352,10.984851
15-Dec-2024 07:13:12.208,-1.017548,2.212165,11.181062
15-Dec-2024 07:13:12.216,-1.591825,2.149951,11.157134
15-Dec-2024 07:13:12.224,-1.821536,2.159523,10.922637
15-Dec-2024 07:13:12.232,-1.77368,2.193022,10.702497
15-Dec-2024 07:13:12.241,-1.496112,2.283949,10.453644
15-Dec-2024 07:13:12.249,-1.275973,2.384448,9.917651
15-Dec-2024 07:13:12.257,-1.151546,2.609373,9.137591
15-Dec-2024 07:13:12.266,-1.012762,2.709872,8.563314
15-Dec-2024 07:13:12.274,-0.577268,2.695515,8.242676
15-Dec-2024 07:13:12.282,-0.203988,2.595016,8.156534
15-Dec-2024 07:13:12.290,0.19322,2.518446,8.209176
15-Dec-2024 07:13:12.299,0.456431,2.528017,8.405388
15-Dec-2024 07:13:12.307,0.422931,2.484946,8.577671
15-Dec-2024 07:13:12.315,0.126221,2.331806,8.950952
15-Dec-2024 07:13:12.324,-0.294915,2.006382,9.429516
15-Dec-2024 07:13:12.332,-0.759123,1.714457,9.836296
15-Dec-2024 07:13:12.340,-1.280758,1.594816,10.042078
15-Dec-2024 07:13:12.349,-1.711466,1.628316,10.109077
15-Dec-2024 07:13:12.357,-2.065604,1.642673,10.12822
15-Dec-2024 07:13:12.365,-2.261816,1.62353,10.013365
15-Dec-2024 07:13:12.373,-2.347957,1.695315,9.764511
15-Dec-2024 07:13:12.382,-2.228316,1.905883,9.587442
15-Dec-2024 07:13:12.390,-1.931606,2.188236,9.419945
15-Dec-2024 07:13:12.398,-1.510469,2.499303,9.180662
15-Dec-2024 07:13:12.407,-1.03669,2.805584,8.955737
15-Dec-2024 07:13:12.415,-0.634696,3.044867,8.807382
15-Dec-2024 07:13:12.423,-0.3667,3.221936,8.702098
15-Dec-2024 07:13:12.431,-0.223131,3.322434,8.596813
15-Dec-2024 07:13:12.440,-0.223131,3.32722,8.529815
15-Dec-2024 07:13:12.448,-0.323629,3.212364,8.582457
15-Dec-2024 07:13:12.456,-0.409771,3.059224,8.72124
15-Dec-2024 07:13:12.465,-0.433699,2.982653,8.927023
15-Dec-2024 07:13:12.473,-0.471984,2.968297,9.099306
15-Dec-2024 07:13:12.481,-0.471984,2.915654,9.156734
15-Dec-2024 07:13:12.489,-0.471984,2.867798,9.257233
15-Dec-2024 07:13:12.498,-0.424128,2.829513,9.443872
15-Dec-2024 07:13:12.506,-0.309272,2.791228,9.592228
15-Dec-2024 07:13:12.514,-0.218345,2.772085,9.640084
15-Dec-2024 07:13:12.523,-0.208774,2.772085,9.549157
15-Dec-2024 07:13:12.531,-0.223131,2.729014,9.410374
15-Dec-2024 07:13:12.539,-0.247059,2.65723,9.319446
15-Dec-2024 07:13:12.548,-0.270987,2.62373,9.31466
15-Dec-2024 07:13:12.556,-0.304487,2.580659,9.271589
15-Dec-2024 07:13:12.564,-0.323629,2.575874,9.118449
15-Dec-2024 07:13:12.572,-0.333201,2.595016,8.898309
15-Dec-2024 07:13:12.581,-0.404985,2.65723,8.749954
15-Dec-2024 07:13:12.589,-0.448056,2.65723,8.659027
15-Dec-2024 07:13:12.597,-0.529412,2.609373,8.654242
15-Dec-2024 07:13:12.606,-0.572483,2.652444,8.797811
15-Dec-2024 07:13:12.614,-0.615554,2.738585,9.089735
15-Dec-2024 07:13:12.622,-0.711267,2.724229,9.391231
15-Dec-2024 07:13:12.630,-0.735195,2.724229,9.573085
15-Dec-2024 07:13:12.639,-0.505484,2.834298,9.42473
15-Dec-2024 07:13:12.647,-0.567697,2.973082,9.329018
15-Dec-2024 07:13:12.655,-0.744766,2.977868,9.166306
15-Dec-2024 07:13:12.664,-0.582054,3.174079,8.998808
15-Dec-2024 07:13:12.672,-0.510269,3.413362,8.970094
15-Dec-2024 07:13:12.680,-0.495912,3.657429,8.888738
15-Dec-2024 07:13:12.689,-0.558126,3.762714,8.907881
15-Dec-2024 07:13:12.697,-0.620339,3.820141,9.089735
15-Dec-2024 07:13:12.705,-0.682553,3.858427,9.319446
15-Dec-2024 07:13:12.713,-0.730409,3.872783,9.439087
15-Dec-2024 07:13:12.722,-0.759123,3.882355,9.482158
15-Dec-2024 07:13:12.730,-0.629911,3.934997,9.443872
15-Dec-2024 07:13:12.738,-0.471984,3.934997,9.396016
15-Dec-2024 07:13:12.747,-0.333201,3.863212,9.367303
15-Dec-2024 07:13:12.755,-0.304487,3.791427,9.376874
15-Dec-2024 07:13:12.763,-0.323629,3.671786,9.34816
15-Dec-2024 07:13:12.771,-0.194417,3.370291,9.266804
15-Dec-2024 07:13:12.780,0.064008,3.064009,9.175877
15-Dec-2024 07:13:12.788,0.107079,2.762514,9.080164
15-Dec-2024 07:13:12.796,0.020937,2.461018,9.142377
15-Dec-2024 07:13:12.805,-0.141775,2.10688,9.510872
15-Dec-2024 07:13:12.813,-0.428913,1.791028,10.152148
15-Dec-2024 07:13:12.821,-0.854836,1.585245,10.855639
15-Dec-2024 07:13:12.830,-1.266401,1.51346,11.319846
15-Dec-2024 07:13:12.838,-1.520041,1.580459,11.429915
15-Dec-2024 07:13:12.846,-1.524826,1.776671,11.20499
15-Dec-2024 07:13:12.854,-1.266401,1.987239,10.769497
15-Dec-2024 07:13:12.863,-0.735195,2.25045,10.357931
15-Dec-2024 07:13:12.871,0.00658,2.604588,9.884152
15-Dec-2024 07:13:12.879,0.542573,2.752943,9.659226
15-Dec-2024 07:13:12.888,0.839283,2.695515,9.798011
15-Dec-2024 07:13:12.896,0.891925,2.389233,9.989436
15-Dec-2024 07:13:12.904,0.666999,2.068595,10.233504
15-Dec-2024 07:13:12.912,0.33679,1.862812,10.377073
15-Dec-2024 07:13:12.921,0.068794,1.747957,10.515858
15-Dec-2024 07:13:12.929,-0.175274,1.680958,10.592427
15-Dec-2024 07:13:12.937,-0.3667,1.633101,10.558928
15-Dec-2024 07:13:12.946,-0.44327,1.685744,10.544571
15-Dec-2024 07:13:12.954,-0.333201,1.838884,10.549356
15-Dec-2024 07:13:12.962,-0.184846,1.977668,10.444073
15-Dec-2024 07:13:12.971,-0.10349,2.159523,10.31486
15-Dec-2024 07:13:12.979,-0.065204,2.370091,10.23829
15-Dec-2024 07:13:12.987,-0.022134,2.528017,10.133006
15-Dec-2024 07:13:12.995,-0.022134,2.671587,10.013365
15-Dec-2024 07:13:13.004,-0.10349,2.781656,9.826724
15-Dec-2024 07:13:13.012,-0.208774,2.858227,9.525229
15-Dec-2024 07:13:13.020,-0.299701,2.925226,9.190233
15-Dec-2024 07:13:13.029,-0.337986,3.011367,8.840881
15-Dec-2024 07:13:13.037,-0.242273,3.126223,8.481958
15-Dec-2024 07:13:13.045,-0.122632,3.29372,8.185248
15-Dec-2024 07:13:13.053,-0.065204,3.389433,8.041678
15-Dec-2024 07:13:13.062,0.102293,3.556931,7.850253
15-Dec-2024 07:13:13.070,0.174078,3.7005,7.730612
15-Dec-2024 07:13:13.078,0.212363,3.614359,7.835896
15-Dec-2024 07:13:13.087,-0.017348,3.571288,8.012965
15-Dec-2024 07:13:13.095,-0.203988,3.432504,8.103892
15-Dec-2024 07:13:13.103,-0.371486,3.245864,8.23789
15-Dec-2024 07:13:13.111,-0.591625,3.078366,8.496315
15-Dec-2024 07:13:13.120,-0.749552,2.877369,8.769096
15-Dec-2024 07:13:13.128,-0.854836,2.690729,9.070593
15-Dec-2024 07:13:13.136,-0.893121,2.595016,9.247662
15-Dec-2024 07:13:13.145,-0.854836,2.551945,9.266804
15-Dec-2024 07:13:13.153,-0.783051,2.54716,9.185448
15-Dec-2024 07:13:13.161,-0.744766,2.595016,9.132806
15-Dec-2024 07:13:13.170,-0.706481,2.690729,9.123235
15-Dec-2024 07:13:13.178,-0.596411,2.791228,9.099306
15-Dec-2024 07:13:13.186,-0.448056,2.925226,9.142377
15-Dec-2024 07:13:13.194,-0.314058,3.035295,9.209376
15-Dec-2024 07:13:13.203,-0.237488,3.121437,9.204591
15-Dec-2024 07:13:13.211,-0.232702,3.198007,9.156734
15-Dec-2024 07:13:13.219,-0.242273,3.265007,9.171091
15-Dec-2024 07:13:13.228,-0.247059,3.29372,9.257233
15-Dec-2024 07:13:13.236,-0.242273,3.284149,9.309875
15-Dec-2024 07:13:13.244,-0.203988,3.250649,9.300303
15-Dec-2024 07:13:13.252,-0.175274,3.231507,9.262018
15-Dec-2024 07:13:13.261,-0.189631,3.212364,9.233304
15-Dec-2024 07:13:13.269,-0.223131,3.193222,9.324232
15-Dec-2024 07:13:13.277,-0.203988,3.174079,9.582657
15-Dec-2024 07:13:13.286,-0.165703,3.18365,9.90808
15-Dec-2024 07:13:13.294,-0.022134,3.260221,10.133006
15-Dec-2024 07:13:13.302,0.097508,3.303292,10.066007
15-Dec-2024 07:13:13.311,0.111864,3.322434,9.793225
15-Dec-2024 07:13:13.319,0.04008,3.32722,9.496515
15-Dec-2024 07:13:13.327,-0.022134,3.284149,9.195019
15-Dec-2024 07:13:13.335,-0.122632,3.241078,9.056235
15-Dec-2024 07:13:13.344,-0.237488,3.193222,9.008379
15-Dec-2024 07:13:13.352,-0.337986,3.14058,8.979665
15-Dec-2024 07:13:13.360,-0.471984,3.111866,8.907881
15-Dec-2024 07:13:13.369,-0.66341,3.145365,8.807382
15-Dec-2024 07:13:13.377,-0.873978,3.231507,8.749954
15-Dec-2024 07:13:13.385,-0.936192,3.32722,8.745169
15-Dec-2024 07:13:13.393,-0.888335,3.422933,8.888738
15-Dec-2024 07:13:13.402,-0.759123,3.494717,9.061021
15-Dec-2024 07:13:13.410,-0.615554,3.533003,9.166306
15-Dec-2024 07:13:13.418,-0.452842,3.51386,9.180662
15-Dec-2024 07:13:13.427,-0.199202,3.461218,9.108877
15-Dec-2024 07:13:13.435,0.00658,3.303292,8.974879
15-Dec-2024 07:13:13.443,-0.007777,2.992225,8.965308
15-Dec-2024 07:13:13.452,-0.251845,2.561517,9.142377
15-Dec-2024 07:13:13.460,-0.639482,2.111666,9.544372
15-Dec-2024 07:13:13.468,-1.304687,1.709672,10.056436
15-Dec-2024 07:13:13.476,-2.25703,1.566102,10.860424
15-Dec-2024 07:13:13.485,-2.864807,1.379462,11.606984
15-Dec-2024 07:13:13.493,-3.113661,1.211965,11.965908
15-Dec-2024 07:13:13.501,-3.032305,1.226322,11.851052
15-Dec-2024 07:13:13.510,-2.654238,1.508675,11.343774
15-Dec-2024 07:13:13.518,-2.089532,1.905883,10.491929
15-Dec-2024 07:13:13.526,-1.529612,2.255235,9.515657
15-Dec-2024 07:13:13.534,-0.835693,2.441875,8.654242
15-Dec-2024 07:13:13.543,-0.127418,2.585445,7.969894
15-Dec-2024 07:13:13.551,0.475574,2.705086,7.409974
15-Dec-2024 07:13:13.559,0.844068,2.743371,7.170691
15-Dec-2024 07:13:13.568,0.810569,2.628516,7.352546
15-Dec-2024 07:13:13.576,0.48993,2.336591,7.835896
15-Dec-2024 07:13:13.584,0.030508,1.901098,8.5346
15-Dec-2024 07:13:13.592,-0.524626,1.393819,9.285947
15-Dec-2024 07:13:13.601,-1.07019,1.044467,9.826724
15-Dec-2024 07:13:13.609,-1.759323,0.929612,10.195219
15-Dec-2024 07:13:13.617,-2.347957,0.891326,10.444073
