Timestamp,X,Y,Z
15-Dec-2024 07:15:10.249,4.261019,0.47019,7.855039
15-Dec-2024 07:15:10.257,4.495515,0.168694,6.079564
15-Dec-2024 07:15:10.266,4.686941,-0.027517,4.318447
15-Dec-2024 07:15:10.274,4.624728,0.02991,2.605186
15-Dec-2024 07:15:10.282,4.055236,0.082552,1.016351
15-Dec-2024 07:15:10.291,3.198606,0.13998,-0.347557
15-Dec-2024 07:15:10.299,2.265405,0.159123,-1.371686
15-Dec-2024 07:15:10.307,1.466202,0.254836,-1.749752
15-Dec-2024 07:15:10.316,1.126421,0.647259,-1.63011
15-Dec-2024 07:15:10.324,1.370489,1.226322,-0.926621
15-Dec-2024 07:15:10.332,2.155335,1.7336,0.087936
15-Dec-2024 07:15:10.340,3.294319,2.32702,1.159921
15-Dec-2024 07:15:10.349,4.395017,3.040081,2.188834
15-Dec-2024 07:15:10.357,4.753941,3.389433,3.150749
15-Dec-2024 07:15:10.365,3.859025,2.99701,4.663013
15-Dec-2024 07:15:10.374,2.212763,2.475375,6.471987
15-Dec-2024 07:15:10.382,0.671785,2.183451,8.146963
15-Dec-2024 07:15:10.390,-0.361914,1.84367,9.429516
15-Dec-2024 07:15:10.398,-0.725623,1.618744,10.113863
15-Dec-2024 07:15:10.407,-0.491127,1.81017,10.037292
15-Dec-2024 07:15:10.415,0.221934,2.532803,9.391231
15-Dec-2024 07:15:10.423,0.992423,3.475575,9.065806
15-Dec-2024 07:15:10.432,1.370489,4.21735,9.510872
15-Dec-2024 07:15:10.440,1.131207,4.581059,10.740783
15-Dec-2024 07:15:10.448,0.092722,4.29392,12.382259
15-Dec-2024 07:15:10.457,-1.237687,4.025924,13.856237
15-Dec-2024 07:15:10.465,-2.190031,4.21735,13.942379
15-Dec-2024 07:15:10.473,-2.290529,4.719842,12.72204
15-Dec-2024 07:15:10.481,-1.96032,5.188836,11.401201
15-Dec-2024 07:15:10.490,-1.572683,5.045267,10.472787
15-Dec-2024 07:15:10.498,-1.084547,4.691129,10.228719
15-Dec-2024 07:15:10.506,-0.878764,4.231707,11.224133
15-Dec-2024 07:15:10.515,-0.787837,3.753142,13.061821
15-Dec-2024 07:15:10.523,-0.390628,3.494717,15.181862
15-Dec-2024 07:15:10.531,0.647857,3.523431,17.244474
15-Dec-2024 07:15:10.539,2.389832,4.068995,18.680168
15-Dec-2024 07:15:10.548,3.954738,4.853841,19.642082
15-Dec-2024 07:15:10.556,4.533801,5.140979,21.001205
15-Dec-2024 07:15:10.564,4.150949,4.753342,22.3699
15-Dec-2024 07:15:10.573,3.241677,4.21735,23.130817
15-Dec-2024 07:15:10.581,2.11705,3.939782,22.393829
15-Dec-2024 07:15:10.589,0.968495,3.978068,20.039291
15-Dec-2024 07:15:10.597,0.169292,4.102494,16.947765
15-Dec-2024 07:15:10.606,-0.065204,4.399204,13.497314
15-Dec-2024 07:15:10.614,-0.012562,4.844269,10.209576
15-Dec-2024 07:15:10.622,-0.041276,5.097908,7.453044
15-Dec-2024 07:15:10.631,-0.026919,5.212764,5.333004
15-Dec-2024 07:15:10.639,0.049651,5.145765,3.801597
15-Dec-2024 07:15:10.647,0.126221,4.877769,2.796612
15-Dec-2024 07:15:10.656,0.250648,4.48056,2.231905
15-Dec-2024 07:15:10.664,0.470788,4.102494,2.040479
15-Dec-2024 07:15:10.672,0.6335,3.820141,2.533401
15-Dec-2024 07:15:10.680,0.566501,3.446861,3.643671
15-Dec-2024 07:15:10.689,0.418146,3.044867,5.256433
15-Dec-2024 07:15:10.697,0.461217,2.776871,6.869195
15-Dec-2024 07:15:10.705,0.71007,2.51366,8.548957
15-Dec-2024 07:15:10.714,0.891925,2.054238,10.276575
15-Dec-2024 07:15:10.722,0.839283,1.642673,11.410773
15-Dec-2024 07:15:10.730,0.475574,1.590031,11.683555
15-Dec-2024 07:15:10.738,0.054437,1.700101,10.960922
15-Dec-2024 07:15:10.747,-0.381057,1.824527,9.87458
15-Dec-2024 07:15:10.755,-0.797408,1.886741,8.874381
15-Dec-2024 07:15:10.763,-1.204188,2.039881,8.319246
15-Dec-2024 07:15:10.772,-1.912464,2.178665,8.261818
15-Dec-2024 07:15:10.780,-2.730809,2.43709,8.400602
15-Dec-2024 07:15:10.788,-3.372085,2.88694,8.821739
15-Dec-2024 07:15:10.797,-3.419942,3.365505,9.319446
15-Dec-2024 07:15:10.805,-3.104089,3.489932,10.17129
15-Dec-2024 07:15:10.813,-2.687738,3.10708,11.415559
15-Dec-2024 07:15:10.821,-2.285744,2.7338,12.544971
15-Dec-2024 07:15:10.830,-1.893321,2.36052,13.296317
15-Dec-2024 07:15:10.838,-1.103689,2.25045,13.674383
15-Dec-2024 07:15:10.846,0.15015,2.470589,13.301103
15-Dec-2024 07:15:10.855,1.217349,2.676372,12.626327
15-Dec-2024 07:15:10.863,1.782055,2.54716,12.085549
15-Dec-2024 07:15:10.871,1.657628,1.958525,11.851052
15-Dec-2024 07:15:10.879,0.815354,1.06361,12.420544
15-Dec-2024 07:15:10.888,-0.381057,-0.013161,13.760525
15-Dec-2024 07:15:10.896,-1.453042,-1.147358,15.138791
15-Dec-2024 07:15:10.904,-2.194817,-2.070988,16.225132
15-Dec-2024 07:15:10.913,-2.716452,-2.501696,16.416557
15-Dec-2024 07:15:10.921,-2.941377,-2.439483,15.98585
15-Dec-2024 07:15:10.929,-2.836093,-2.2672,15.057435
15-Dec-2024 07:15:10.937,-2.3671,-2.027917,13.602598
15-Dec-2024 07:15:10.946,-1.807179,-1.467997,11.98505
15-Dec-2024 07:15:10.954,-1.309472,-0.932004,10.410573
15-Dec-2024 07:15:10.962,-0.783051,-0.510868,9.16152
15-Dec-2024 07:15:10.971,-0.208774,-0.171087,8.079964
15-Dec-2024 07:15:10.979,0.327219,0.245264,7.16112
15-Dec-2024 07:15:10.987,0.657428,0.618545,6.333203
15-Dec-2024 07:15:10.996,0.949352,0.987039,5.67757
15-Dec-2024 07:15:11.004,1.131207,1.25025,5.041079
15-Dec-2024 07:15:11.012,1.188635,1.446461,4.509872
15-Dec-2024 07:15:11.020,1.112064,1.62353,4.11745
15-Dec-2024 07:15:11.029,0.93021,1.853241,3.868596
15-Dec-2024 07:15:11.037,0.719641,2.092523,3.725027
15-Dec-2024 07:15:11.045,0.518644,2.341377,3.748955
15-Dec-2024 07:15:11.054,0.41336,2.877369,3.868596
15-Dec-2024 07:15:11.062,0.317647,3.509074,3.844668
15-Dec-2024 07:15:11.070,0.279362,3.987639,3.782454
15-Dec-2024 07:15:11.078,0.379861,4.356133,3.86381
15-Dec-2024 07:15:11.087,0.52343,4.561916,4.251448
15-Dec-2024 07:15:11.095,0.528216,4.380062,4.82094
15-Dec-2024 07:15:11.103,0.317647,4.207778,5.443073
15-Dec-2024 07:15:11.112,-0.089133,4.054638,6.046064
15-Dec-2024 07:15:11.120,-0.649053,3.863212,6.859624
15-Dec-2024 07:15:11.128,-1.165903,3.786642,7.759326
15-Dec-2024 07:15:11.137,-1.362114,3.662215,8.472386
15-Dec-2024 07:15:11.145,-1.342972,3.628716,9.123235
15-Dec-2024 07:15:11.153,-1.141975,3.734,9.72144
15-Dec-2024 07:15:11.161,-0.85005,3.757928,10.156934
15-Dec-2024 07:15:11.170,-0.562912,3.743571,10.453644
15-Dec-2024 07:15:11.178,-0.395414,3.714857,10.659427
15-Dec-2024 07:15:11.186,-0.424128,3.518646,10.774282
15-Dec-2024 07:15:11.195,-0.658624,3.231507,10.874781
15-Dec-2024 07:15:11.203,-1.065404,2.992225,10.999207
15-Dec-2024 07:15:11.211,-1.386042,2.714657,11.147562
15-Dec-2024 07:15:11.219,-1.462613,2.51366,11.31506
15-Dec-2024 07:15:11.228,-1.342972,2.288735,11.487343
15-Dec-2024 07:15:11.236,-1.07019,2.212165,11.616556
15-Dec-2024 07:15:11.244,-0.759123,2.389233,11.865409
15-Dec-2024 07:15:11.253,-0.390628,2.690729,11.913266
15-Dec-2024 07:15:11.261,0.044865,3.025724,11.855838
15-Dec-2024 07:15:11.269,0.41336,3.312863,11.640484
15-Dec-2024 07:15:11.278,0.604786,3.576073,10.898709
15-Dec-2024 07:15:11.286,0.71007,3.614359,9.821939
15-Dec-2024 07:15:11.294,0.800997,3.332006,8.802596
15-Dec-2024 07:15:11.302,0.954138,2.963511,8.103892
15-Dec-2024 07:15:11.311,1.08335,2.494518,8.180463
15-Dec-2024 07:15:11.319,1.045065,1.925026,8.907881
15-Dec-2024 07:15:11.327,1.073779,1.604388,10.262218
15-Dec-2024 07:15:11.336,1.092922,1.432104,11.530415
15-Dec-2024 07:15:11.344,1.00678,1.293321,12.592828
15-Dec-2024 07:15:11.352,0.89671,1.101895,13.325031
15-Dec-2024 07:15:11.360,0.887139,0.95354,13.76531
15-Dec-2024 07:15:11.369,1.025923,0.996611,13.640883
15-Dec-2024 07:15:11.377,1.231705,1.049253,13.39203
15-Dec-2024 07:15:11.385,1.542772,0.924826,12.717254
15-Dec-2024 07:15:11.394,1.872982,0.709472,11.592628
15-Dec-2024 07:15:11.402,2.255834,0.671187,10.477572
15-Dec-2024 07:15:11.410,2.552544,0.805185,9.558728
15-Dec-2024 07:15:11.418,2.753541,0.92004,8.860024
15-Dec-2024 07:15:11.427,2.887539,1.006182,8.386245
15-Dec-2024 07:15:11.435,2.686542,1.06361,8.319246
15-Dec-2024 07:15:11.443,2.050051,0.939183,8.711669
15-Dec-2024 07:15:11.452,1.360918,0.699901,9.276375
15-Dec-2024 07:15:11.460,0.949352,0.54676,9.606585
15-Dec-2024 07:15:11.468,0.796212,0.575474,9.635299
15-Dec-2024 07:15:11.477,0.738784,0.853041,9.57787
15-Dec-2024 07:15:11.485,0.757927,1.111466,9.429516
15-Dec-2024 07:15:11.493,0.93021,1.369891,9.233304
15-Dec-2024 07:15:11.501,1.207777,1.671387,8.970094
15-Dec-2024 07:15:11.510,1.408774,1.700101,8.352746
15-Dec-2024 07:15:11.518,1.317847,1.628316,7.936395
15-Dec-2024 07:15:11.526,0.925424,1.570888,7.730612
15-Dec-2024 07:15:11.535,0.164507,1.609173,7.591828
15-Dec-2024 07:15:11.543,-0.77348,1.62353,7.5344
15-Dec-2024 07:15:11.551,-1.615754,1.523032,7.45783
15-Dec-2024 07:15:11.559,-2.166103,1.384248,7.338189
15-Dec-2024 07:15:11.568,-2.237887,1.393819,7.252047
15-Dec-2024 07:15:11.576,-1.859821,1.613959,7.247262
15-Dec-2024 07:15:11.584,-1.213759,1.92024,7.304689
15-Dec-2024 07:15:11.593,-0.534198,2.145165,7.467401
15-Dec-2024 07:15:11.601,0.064008,2.336591,7.591828
15-Dec-2024 07:15:11.609,0.604786,2.595016,7.577471
15-Dec-2024 07:15:11.618,0.973281,2.867798,7.606185
15-Dec-2024 07:15:11.626,1.011566,2.853441,7.587042
15-Dec-2024 07:15:11.634,0.762712,2.824727,7.649256
15-Dec-2024 07:15:11.642,0.135793,2.776871,7.917252
15-Dec-2024 07:15:11.651,-0.634696,2.714657,8.405388
15-Dec-2024 07:15:11.659,-1.189831,2.604588,9.008379
15-Dec-2024 07:15:11.667,-1.515255,2.465804,9.410374
15-Dec-2024 07:15:11.676,-1.831107,2.288735,9.731011
15-Dec-2024 07:15:11.684,-1.936392,2.298306,9.951151
15-Dec-2024 07:15:11.692,-2.079961,2.236093,9.812367
15-Dec-2024 07:15:11.700,-2.003391,2.303092,9.635299
15-Dec-2024 07:15:11.709,-1.783251,2.389233,9.553943
15-Dec-2024 07:15:11.717,-1.606182,2.465804,9.726226
15-Dec-2024 07:15:11.725,-1.395614,2.618944,10.046865
15-Dec-2024 07:15:11.734,-1.189831,2.671587,10.817353
15-Dec-2024 07:15:11.742,-1.065404,2.556731,11.693126
15-Dec-2024 07:15:11.750,-0.974477,2.456233,12.449258
15-Dec-2024 07:15:11.758,-1.065404,2.288735,13.162319
15-Dec-2024 07:15:11.767,-1.237687,2.001596,13.774881
15-Dec-2024 07:15:11.775,-1.414756,1.834099,14.071591
15-Dec-2024 07:15:11.783,-1.548754,1.944168,14.100306
15-Dec-2024 07:15:11.792,-1.735395,2.236093,13.980664
15-Dec-2024 07:15:11.800,-1.807179,2.542374,13.683954
15-Dec-2024 07:15:11.808,-1.744966,2.508875,12.884751
15-Dec-2024 07:15:11.817,-1.520041,2.413162,11.717054
15-Dec-2024 07:15:11.825,-1.338186,2.29352,10.515858
15-Dec-2024 07:15:11.833,-1.170689,2.10688,9.38166
15-Dec-2024 07:15:11.841,-1.151546,1.992025,8.802596
15-Dec-2024 07:15:11.850,-1.266401,1.848456,8.994022
15-Dec-2024 07:15:11.858,-1.481755,1.499103,9.57787
15-Dec-2024 07:15:11.866,-1.615754,1.264607,10.195219
15-Dec-2024 07:15:11.875,-1.697109,1.173679,10.578071
15-Dec-2024 07:15:11.883,-1.816751,1.240679,10.640285
15-Dec-2024 07:15:11.891,-1.941177,1.369891,10.439287
15-Dec-2024 07:15:11.899,-2.060818,1.451247,10.156934
15-Dec-2024 07:15:11.908,-2.094318,1.43689,9.932009
15-Dec-2024 07:15:11.916,-1.874178,1.422533,9.707084
15-Dec-2024 07:15:11.924,-1.467399,1.456033,9.448658
15-Dec-2024 07:15:11.933,-1.060619,1.451247,9.434301
15-Dec-2024 07:15:11.941,-0.55334,1.499103,9.745368
15-Dec-2024 07:15:11.949,-0.184846,1.465604,10.200005
15-Dec-2024 07:15:11.958,0.016152,1.398605,10.668998
15-Dec-2024 07:15:11.966,0.202792,1.417747,11.042278
15-Dec-2024 07:15:11.974,0.312862,1.393819,11.276775
15-Dec-2024 07:15:11.982,0.083151,1.336391,11.42513
15-Dec-2024 07:15:11.991,-0.419342,1.240679,11.262418
15-Dec-2024 07:15:11.999,-0.912264,1.211965,10.850852
15-Dec-2024 07:15:12.007,-1.328615,1.255036,10.343575
15-Dec-2024 07:15:12.016,-1.610968,1.264607,9.841082
15-Dec-2024 07:15:12.024,-1.764109,1.298106,9.309875
15-Dec-2024 07:15:12.032,-1.77368,1.379462,8.836096
15-Dec-2024 07:15:12.040,-1.654039,1.518246,8.45803
15-Dec-2024 07:15:12.049,-1.352543,1.714457,8.123034
15-Dec-2024 07:15:12.057,-0.864407,1.963311,7.835896
15-Dec-2024 07:15:12.065,-0.4002,2.25045,7.64447
15-Dec-2024 07:15:12.074,-0.113061,2.465804,7.515258
15-Dec-2024 07:15:12.082,0.00658,2.633301,7.376474
15-Dec-2024 07:15:12.090,-0.036491,2.647658,7.352546
15-Dec-2024 07:15:12.098,-0.093918,2.566302,7.405188
15-Dec-2024 07:15:12.107,-0.132203,2.465804,7.462615
15-Dec-2024 07:15:12.115,-0.208774,2.470589,7.328618
15-Dec-2024 07:15:12.123,-0.299701,2.599802,7.108478
15-Dec-2024 07:15:12.132,-0.381057,2.628516,7.074978
15-Dec-2024 07:15:12.140,-0.323629,2.695515,7.304689
15-Dec-2024 07:15:12.148,-0.304487,2.633301,7.907681
15-Dec-2024 07:15:12.157,-0.328415,2.461018,8.673384
15-Dec-2024 07:15:12.165,-0.294915,2.341377,9.132806
15-Dec-2024 07:15:12.173,-0.299701,2.350948,9.429516
15-Dec-2024 07:15:12.181,-0.333201,2.480161,9.5348
15-Dec-2024 07:15:12.190,-0.261416,2.647658,9.443872
15-Dec-2024 07:15:12.198,-0.065204,2.88694,9.276375
15-Dec-2024 07:15:12.206,0.159721,3.102294,9.022736
15-Dec-2024 07:15:12.215,0.44686,3.159722,8.678169
15-Dec-2024 07:15:12.223,0.733998,3.174079,8.467601
15-Dec-2024 07:15:12.231,0.906282,3.18365,8.395817
15-Dec-2024 07:15:12.239,0.934995,3.174079,8.5681
15-Dec-2024 07:15:12.248,0.762712,3.040081,8.989237
15-Dec-2024 07:15:12.256,0.451645,2.738585,9.553943
15-Dec-2024 07:15:12.264,0.059222,2.504089,10.094721
15-Dec-2024 07:15:12.273,-0.424128,2.422733,10.702497
15-Dec-2024 07:15:12.281,-0.73998,2.422733,11.085349
15-Dec-2024 07:15:12.289,-0.854836,2.561517,11.348559
15-Dec-2024 07:15:12.298,-0.802194,2.877369,11.42513
15-Dec-2024 07:15:12.306,-0.558126,3.279363,11.281561
15-Dec-2024 07:15:12.314,-0.089133,3.600002,10.946566
15-Dec-2024 07:15:12.322,0.432503,3.901497,10.606785
15-Dec-2024 07:15:12.331,0.93021,4.207778,10.305289
15-Dec-2024 07:15:12.339,1.389632,4.298706,9.826724
15-Dec-2024 07:15:12.347,1.796412,4.011567,9.338589
15-Dec-2024 07:15:12.356,1.767698,3.456432,9.405587
15-Dec-2024 07:15:12.364,1.499702,3.03051,10.176077
15-Dec-2024 07:15:12.372,0.997209,2.580659,11.09492
15-Dec-2024 07:15:12.380,0.561715,2.374876,11.841481
15-Dec-2024 07:15:12.389,0.22672,2.212165,12.305689
15-Dec-2024 07:15:12.397,0.04008,2.116452,12.477972
15-Dec-2024 07:15:12.405,-0.002991,2.092523,12.257833
15-Dec-2024 07:15:12.414,0.231506,2.006382,11.568699
15-Dec-2024 07:15:12.422,0.829711,1.925026,10.769497
15-Dec-2024 07:15:12.430,1.537987,1.858027,9.989436
15-Dec-2024 07:15:12.438,1.983052,1.791028,9.38166
15-Dec-2024 07:15:12.447,2.22712,1.757528,9.218947
15-Dec-2024 07:15:12.455,2.418545,1.762314,9.486943
15-Dec-2024 07:15:12.463,2.514258,1.709672,9.989436
15-Dec-2024 07:15:12.472,2.514258,1.685744,10.578071
15-Dec-2024 07:15:12.480,2.509473,1.762314,10.884352
15-Dec-2024 07:15:12.488,2.504687,1.934597,10.946566
15-Dec-2024 07:15:12.497,2.471188,2.145165,10.573285
15-Dec-2024 07:15:12.505,2.41376,2.417947,10.089935
15-Dec-2024 07:15:12.513,2.346761,2.604588,9.506086
15-Dec-2024 07:15:12.521,2.236691,2.690729,9.061021
15-Dec-2024 07:15:12.530,2.011766,2.729014,8.797811
15-Dec-2024 07:15:12.538,1.667199,2.719443,8.481958
15-Dec-2024 07:15:12.546,1.246062,2.738585,8.209176
15-Dec-2024 07:15:12.555,0.834497,2.781656,7.86461
15-Dec-2024 07:15:12.563,0.48993,2.81037,7.49133
15-Dec-2024 07:15:12.571,0.245863,2.834298,7.146763
15-Dec-2024 07:15:12.579,0.312862,2.891726,6.663413
15-Dec-2024 07:15:12.588,0.327219,2.872584,6.12742
15-Dec-2024 07:15:12.596,0.351147,3.059224,5.763711
15-Dec-2024 07:15:12.604,0.327219,3.131008,5.261219
15-Dec-2024 07:15:12.613,0.298505,3.236293,5.050651
15-Dec-2024 07:15:12.621,0.164507,3.265007,5.055436
15-Dec-2024 07:15:12.629,-0.036491,3.308077,5.246862
15-Dec-2024 07:15:12.638,-0.203988,3.312863,5.529215
15-Dec-2024 07:15:12.646,-0.328415,3.303292,5.78764
15-Dec-2024 07:15:12.654,-0.519841,3.413362,6.026922
15-Dec-2024 07:15:12.662,-0.687338,3.600002,6.189634
15-Dec-2024 07:15:12.671,-0.706481,3.619144,6.184848
15-Dec-2024 07:15:12.679,-0.596411,3.523431,6.165706
15-Dec-2024 07:15:12.687,-0.538983,3.446861,6.285347
15-Dec-2024 07:15:12.696,-0.634696,3.274578,6.586843
15-Dec-2024 07:15:12.704,-0.77348,2.968297,7.022336
15-Dec-2024 07:15:12.712,-0.979263,2.595016,7.668398
15-Dec-2024 07:15:12.720,-1.304687,2.43709,8.72124
15-Dec-2024 07:15:12.729,-1.673181,2.528017,9.932009
15-Dec-2024 07:15:12.737,-1.922035,2.685943,11.257632
15-Dec-2024 07:15:12.745,-1.874178,2.729014,12.477972
15-Dec-2024 07:15:12.754,-1.558326,2.65723,13.454244
15-Dec-2024 07:15:12.762,-1.065404,2.561517,14.109877
15-Dec-2024 07:15:12.770,-0.69691,2.489732,14.483157
15-Dec-2024 07:15:12.778,-0.505484,2.451447,14.531013
15-Dec-2024 07:15:12.787,-0.381057,2.451447,14.344374
15-Dec-2024 07:15:12.795,-0.385843,2.470589,14.162519
15-Dec-2024 07:15:12.803,-0.452842,2.480161,14.023735
15-Dec-2024 07:15:12.812,-0.467199,2.451447,13.894523
15-Dec-2024 07:15:12.820,-0.414557,2.432304,13.549956
15-Dec-2024 07:15:12.828,-0.491127,2.51366,13.085749
15-Dec-2024 07:15:12.837,-0.639482,2.504089,12.406187
15-Dec-2024 07:15:12.845,-0.725623,2.475375,11.506486
15-Dec-2024 07:15:12.853,-0.778266,2.595016,10.779068
15-Dec-2024 07:15:12.861,-0.591625,2.834298,10.032507
15-Dec-2024 07:15:12.870,-0.156132,3.178865,9.386445
15-Dec-2024 07:15:12.878,0.279362,3.480361,8.735598
15-Dec-2024 07:15:12.886,0.638285,3.657429,8.060822
15-Dec-2024 07:15:12.895,0.800997,3.734,7.45783
15-Dec-2024 07:15:12.903,0.571286,3.643072,7.165905
15-Dec-2024 07:15:12.911,0.049651,3.245864,7.34776
15-Dec-2024 07:15:12.919,-0.299701,2.829513,7.969894
15-Dec-2024 07:15:12.928,-0.854836,2.384448,8.759525
15-Dec-2024 07:15:12.936,-1.467399,2.078166,9.506086
15-Dec-2024 07:15:12.944,-2.060818,1.81017,9.951151
15-Dec-2024 07:15:12.953,-2.577668,1.494318,10.113863
15-Dec-2024 07:15:12.961,-2.769094,1.446461,10.156934
15-Dec-2024 07:15:12.969,-2.620739,1.54696,10.147363
15-Dec-2024 07:15:12.978,-2.314458,1.585245,10.252646
15-Dec-2024 07:15:12.986,-1.85025,1.36032,10.257433
15-Dec-2024 07:15:12.994,-1.151546,1.293321,10.300504
15-Dec-2024 07:15:13.002,-0.572483,1.331606,10.539785
15-Dec-2024 07:15:13.011,-0.18006,1.255036,10.793425
15-Dec-2024 07:15:13.019,-0.026919,1.077967,11.109278
15-Dec-2024 07:15:13.027,-0.113061,0.943969,11.410773
15-Dec-2024 07:15:13.036,-0.337986,0.829113,11.750554
15-Dec-2024 07:15:13.044,-0.629911,0.742971,11.999408
15-Dec-2024 07:15:13.052,-0.969691,0.690329,12.047264
15-Dec-2024 07:15:13.060,-1.266401,0.747757,11.774482
15-Dec-2024 07:15:13.069,-1.381257,0.915255,11.252847
15-Dec-2024 07:15:13.077,-1.3334,1.197608,10.64507
15-Dec-2024 07:15:13.085,-1.141975,1.508675,10.013365
15-Dec-2024 07:15:13.094,-0.830908,1.910669,9.520443
15-Dec-2024 07:15:13.102,-0.486341,2.408376,8.960523
15-Dec-2024 07:15:13.110,-0.113061,2.906083,8.209176
15-Dec-2024 07:15:13.118,0.279362,3.303292,7.438687
15-Dec-2024 07:15:13.127,0.695713,3.667001,6.744769
15-Dec-2024 07:15:13.135,0.992423,3.867998,6.261419
15-Dec-2024 07:15:13.143,1.121636,3.829713,5.907281
15-Dec-2024 07:15:13.152,1.188635,3.800999,5.83071
15-Dec-2024 07:15:13.160,0.963709,3.628716,5.959923
15-Dec-2024 07:15:13.168,0.643071,3.456432,6.328418
15-Dec-2024 07:15:13.177,0.360718,3.236293,6.878767
15-Dec-2024 07:15:13.185,0.164507,2.958725,7.682755
15-Dec-2024 07:15:13.193,0.087936,2.776871,8.410173
15-Dec-2024 07:15:13.201,0.154935,2.762514,8.907881
15-Dec-2024 07:15:13.210,0.327219,2.748157,9.228518
15-Dec-2024 07:15:13.218,0.647857,2.781656,9.376874
15-Dec-2024 07:15:13.226,0.89671,2.925226,9.520443
15-Dec-2024 07:15:13.235,1.068994,3.131008,9.448658
15-Dec-2024 07:15:13.243,1.212563,3.226721,9.28116
15-Dec-2024 07:15:13.251,1.236491,3.231507,9.12802
15-Dec-2024 07:15:13.259,1.179063,3.250649,8.931808
15-Dec-2024 07:15:13.268,1.092922,3.260221,8.625527
15-Dec-2024 07:15:13.276,0.968495,3.265007,8.453244
15-Dec-2024 07:15:13.284,0.777069,3.260221,8.496315
15-Dec-2024 07:15:13.293,0.566501,3.284149,8.850452
15-Dec-2024 07:15:13.301,0.312862,3.236293,9.329018
15-Dec-2024 07:15:13.309,0.068794,3.126223,9.999007
15-Dec-2024 07:15:13.318,-0.065204,3.035295,10.401002
15-Dec-2024 07:15:13.326,-0.189631,2.973082,10.702497
15-Dec-2024 07:15:13.334,-0.141775,3.10708,10.554143
15-Dec-2024 07:15:13.342,-0.055633,3.51386,10.209576
15-Dec-2024 07:15:13.351,0.001795,3.987639,9.855438
15-Dec-2024 07:15:13.359,0.107079,4.48056,9.510872
15-Dec-2024 07:15:13.367,0.293719,4.858626,9.032308
15-Dec-2024 07:15:13.376,0.494716,5.011767,8.501101
15-Dec-2024 07:15:13.384,0.662214,5.035695,8.017751
15-Dec-2024 07:15:13.392,0.724427,4.92084,7.371688
15-Dec-2024 07:15:13.400,0.700499,4.356133,6.835696
15-Dec-2024 07:15:13.409,0.662214,3.504289,6.960123
15-Dec-2024 07:15:13.417,0.623928,2.757728,7.917252
15-Dec-2024 07:15:13.425,0.547358,2.432304,9.410374
15-Dec-2024 07:15:13.434,0.375075,2.36052,10.946566
15-Dec-2024 07:15:13.442,0.279362,2.394019,12.195619
15-Dec-2024 07:15:13.450,0.360718,2.54716,12.990036
15-Dec-2024 07:15:13.458,0.456431,2.81037,13.415958
15-Dec-2024 07:15:13.467,0.690928,2.944368,13.449458
15-Dec-2024 07:15:13.475,1.289133,2.815156,13.004393
15-Dec-2024 07:15:13.483,2.121835,2.484946,12.109477
15-Dec-2024 07:15:13.492,2.863611,2.25045,11.099706
15-Dec-2024 07:15:13.500,3.27039,2.183451,10.089935
15-Dec-2024 07:15:13.508,3.480959,2.260021,9.352945
15-Dec-2024 07:15:13.517,3.71067,2.336591,9.199805
15-Dec-2024 07:15:13.525,4.026522,2.207379,9.434301
15-Dec-2024 07:15:13.533,4.098307,1.992025,9.788439
15-Dec-2024 07:15:13.541,3.720241,1.858027,9.984651
15-Dec-2024 07:15:13.550,2.882753,1.867598,9.826724
15-Dec-2024 07:15:13.558,1.916053,1.977668,9.620942
15-Dec-2024 07:15:13.566,1.317847,2.178665,9.496515
15-Dec-2024 07:15:13.575,1.255634,2.432304,9.343374
15-Dec-2024 07:15:13.583,1.585843,2.7003,9.171091
15-Dec-2024 07:15:13.591,2.112264,2.88694,8.936594
15-Dec-2024 07:15:13.599,2.653042,3.083152,8.788239
15-Dec-2024 07:15:13.608,2.992823,3.207579,8.596813
15-Dec-2024 07:15:13.616,2.992823,3.308077,8.481958
15-Dec-2024 07:15:13.624,2.672185,3.303292,8.376674
15-Dec-2024 07:15:13.633,2.121835,3.150151,8.34796
15-Dec-2024 07:15:13.641,1.557129,2.992225,8.228319
15-Dec-2024 07:15:13.649,0.934995,2.906083,8.070393
15-Dec-2024 07:15:13.658,0.327219,2.738585,7.86461
15-Dec-2024 07:15:13.666,-0.136989,2.575874,7.740183
15-Dec-2024 07:15:13.674,-0.419342,2.461018,7.486544
15-Dec-2024 07:15:13.682,-0.562912,2.427519,7.376474
15-Dec-2024 07:15:13.691,-0.534198,2.413162,7.472187
15-Dec-2024 07:15:13.699,-0.347557,2.413162,7.926823
15-Dec-2024 07:15:13.707,-0.127418,2.461018,8.563314
15-Dec-2024 07:15:13.716,0.016152,2.561517,9.027522
15-Dec-2024 07:15:13.724,-0.065204,2.65723,9.061021
15-Dec-2024 07:15:13.732,-0.285344,2.748157,8.845667
15-Dec-2024 07:15:13.740,-0.491127,2.839084,8.553742
15-Dec-2024 07:15:13.749,-0.610768,2.982653,8.314461
15-Dec-2024 07:15:13.757,-0.629911,3.178865,8.123034
15-Dec-2024 07:15:13.765,-0.591625,3.336791,8.022536
15-Dec-2024 07:15:13.774,-0.538983,3.466004,7.974679
15-Dec-2024 07:15:13.782,-0.534198,3.571288,7.950751
15-Dec-2024 07:15:13.790,-0.529412,3.62393,8.070393
15-Dec-2024 07:15:13.798,-0.47677,3.686143,8.34796
15-Dec-2024 07:15:13.807,-0.481556,3.729214,8.75474
