Timestamp,X,Y,Z
15-Dec-2024 07:14:43.820,0.221934,4.222136,10.247861
15-Dec-2024 07:14:43.828,-0.012562,4.059423,8.883952
15-Dec-2024 07:14:43.837,-0.299701,3.710072,7.553543
15-Dec-2024 07:14:43.845,-0.725623,3.32722,6.256633
15-Dec-2024 07:14:43.853,-1.089332,3.016153,4.859225
15-Dec-2024 07:14:43.861,-1.208974,2.738585,3.701098
15-Dec-2024 07:14:43.870,-1.271187,2.489732,3.212963
15-Dec-2024 07:14:43.878,-1.386042,2.197808,3.370889
15-Dec-2024 07:14:43.886,-1.548754,1.872384,4.328018
15-Dec-2024 07:14:43.895,-1.725823,1.685744,5.849853
15-Dec-2024 07:14:43.903,-2.051247,1.384248,7.185048
15-Dec-2024 07:14:43.911,-2.568097,0.805185,8.113463
15-Dec-2024 07:14:43.919,-2.96052,0.398405,8.630313
15-Dec-2024 07:14:43.928,-3.252444,0.149551,8.826525
15-Dec-2024 07:14:43.936,-3.381657,-0.003589,8.692527
15-Dec-2024 07:14:43.944,-3.285944,-0.022732,8.156534
15-Dec-2024 07:14:43.953,-2.845664,0.111266,7.242476
15-Dec-2024 07:14:43.961,-2.233102,0.508475,6.404988
15-Dec-2024 07:14:43.969,-1.457827,1.231107,5.715855
15-Dec-2024 07:14:43.978,-0.649053,2.178665,5.227719
15-Dec-2024 07:14:43.986,0.064008,2.930011,4.734798
15-Dec-2024 07:14:43.994,0.279362,3.533003,4.777869
15-Dec-2024 07:14:44.002,0.083151,4.164708,4.89751
15-Dec-2024 07:14:44.011,-0.328415,4.528417,5.285147
15-Dec-2024 07:14:44.019,-0.687338,4.490132,6.113064
15-Dec-2024 07:14:44.027,-0.88355,4.40399,7.486544
15-Dec-2024 07:14:44.036,-1.223331,4.356133,8.912666
15-Dec-2024 07:14:44.044,-1.55354,4.188636,10.391431
15-Dec-2024 07:14:44.052,-1.448256,3.99721,11.525628
15-Dec-2024 07:14:44.060,-1.151546,3.925426,12.410973
15-Dec-2024 07:14:44.069,-0.85005,4.155137,12.674183
15-Dec-2024 07:14:44.077,-1.003191,4.528417,12.626327
15-Dec-2024 07:14:44.085,-1.529612,4.7007,12.229118
15-Dec-2024 07:14:44.094,-1.768894,4.537988,11.544771
15-Dec-2024 07:14:44.102,-1.44347,4.365705,10.836495
15-Dec-2024 07:14:44.110,-0.907478,4.145565,10.506286
15-Dec-2024 07:14:44.119,-0.3667,3.877569,10.601999
15-Dec-2024 07:14:44.127,-0.098704,3.671786,11.099706
15-Dec-2024 07:14:44.135,-0.136989,3.518646,12.042479
15-Dec-2024 07:14:44.143,-0.29013,3.351148,12.889538
15-Dec-2024 07:14:44.152,-0.644267,3.083152,13.889737
15-Dec-2024 07:14:44.160,-0.840479,2.891726,14.746367
15-Dec-2024 07:14:44.168,-0.955334,2.867798,15.363716
15-Dec-2024 07:14:44.177,-0.998405,2.84387,15.54557
15-Dec-2024 07:14:44.185,-0.830908,2.724229,15.090934
15-Dec-2024 07:14:44.193,-0.601197,2.628516,13.971093
15-Dec-2024 07:14:44.201,-0.44327,2.494518,12.492329
15-Dec-2024 07:14:44.210,-0.132203,2.374876,11.032707
15-Dec-2024 07:14:44.218,0.265005,2.126023,9.362516
15-Dec-2024 07:14:44.226,0.643071,1.523032,7.156334
15-Dec-2024 07:14:44.235,1.088136,0.910469,4.447659
15-Dec-2024 07:14:44.243,0.652642,0.738186,2.758326
15-Dec-2024 07:14:44.251,-0.457627,0.738186,1.935195
15-Dec-2024 07:14:44.260,-1.467399,0.541974,1.939981
15-Dec-2024 07:14:44.268,-2.194817,-0.027517,3.38046
15-Dec-2024 07:14:44.276,-2.280958,-0.568295,5.730212
15-Dec-2024 07:14:44.284,-2.304886,-1.109073,8.079964
15-Dec-2024 07:14:44.293,-2.218745,-1.429712,10.056436
15-Dec-2024 07:14:44.301,-1.955534,-1.415355,11.592628
15-Dec-2024 07:14:44.309,-1.505684,-1.185644,12.621541
15-Dec-2024 07:14:44.318,-0.672981,-0.812363,13.200604
15-Dec-2024 07:14:44.326,0.595215,-0.175872,12.937394
15-Dec-2024 07:14:44.334,1.872982,0.675972,12.090335
15-Dec-2024 07:14:44.342,2.940181,1.537389,10.72164
15-Dec-2024 07:14:44.351,3.591029,2.10688,9.209376
15-Dec-2024 07:14:44.359,3.67717,2.51366,8.003393
15-Dec-2024 07:14:44.367,3.284747,2.695515,6.725626
15-Dec-2024 07:14:44.376,2.705684,2.786442,5.811568
15-Dec-2024 07:14:44.384,2.11705,2.867798,5.294718
15-Dec-2024 07:14:44.392,1.33699,3.025724,5.30429
15-Dec-2024 07:14:44.400,0.11665,3.456432,6.586843
15-Dec-2024 07:14:44.409,-0.778266,3.595216,8.352746
15-Dec-2024 07:14:44.417,-0.66341,3.523431,10.080363
15-Dec-2024 07:14:44.425,-0.266202,3.446861,11.544771
15-Dec-2024 07:14:44.434,0.064008,3.576073,12.449258
15-Dec-2024 07:14:44.442,0.255434,3.796213,12.779468
15-Dec-2024 07:14:44.450,0.322433,3.973282,12.79861
15-Dec-2024 07:14:44.459,0.269791,4.169494,12.372687
15-Dec-2024 07:14:44.467,0.078365,4.356133,11.190634
15-Dec-2024 07:14:44.475,-0.404985,4.427918,9.798011
15-Dec-2024 07:14:44.483,-0.912264,4.461418,8.692527
15-Dec-2024 07:14:44.492,-1.266401,4.360919,8.036893
15-Dec-2024 07:14:44.500,-1.400399,3.987639,8.032107
15-Dec-2024 07:14:44.508,-1.280758,3.738785,8.592028
15-Dec-2024 07:14:44.517,-0.931406,3.786642,9.376874
15-Dec-2024 07:14:44.525,-0.304487,3.944568,10.176077
15-Dec-2024 07:14:44.533,0.638285,3.872783,11.209776
15-Dec-2024 07:14:44.541,1.782055,3.834498,12.171691
15-Dec-2024 07:14:44.550,2.691327,3.906283,12.784253
15-Dec-2024 07:14:44.558,3.203391,4.049852,13.009178
15-Dec-2024 07:14:44.566,2.997609,3.848855,13.750954
15-Dec-2024 07:14:44.575,2.571686,3.633501,14.133805
15-Dec-2024 07:14:44.583,1.892125,3.432504,14.081163
15-Dec-2024 07:14:44.591,1.059422,3.193222,13.813167
15-Dec-2024 07:14:44.600,0.30329,2.858227,12.894323
15-Dec-2024 07:14:44.608,-0.510269,2.178665,11.645269
15-Dec-2024 07:14:44.616,-0.629911,1.767099,9.855438
15-Dec-2024 07:14:44.624,-0.653839,1.369891,8.041678
15-Dec-2024 07:14:44.633,-0.854836,1.164108,6.42413
15-Dec-2024 07:14:44.641,-1.319044,1.374677,5.23729
15-Dec-2024 07:14:44.649,-2.012962,1.499103,4.500301
15-Dec-2024 07:14:44.658,-2.510669,1.484746,4.428516
15-Dec-2024 07:14:44.666,-2.639882,1.293321,4.844868
15-Dec-2024 07:14:44.674,-2.525026,0.967897,5.672784
15-Dec-2024 07:14:44.682,-2.18046,0.537189,6.639484
15-Dec-2024 07:14:44.691,-1.811965,0.02991,7.49133
15-Dec-2024 07:14:44.699,-1.878964,-0.644866,8.070393
15-Dec-2024 07:14:44.707,-2.343172,-0.922433,8.324032
15-Dec-2024 07:14:44.716,-2.941377,-0.740579,8.304889
15-Dec-2024 07:14:44.723,-3.199802,-0.367298,7.912466
15-Dec-2024 07:14:44.732,-3.03709,0.125623,7.381259
15-Dec-2024 07:14:44.740,-2.726023,0.723829,6.984051
15-Dec-2024 07:14:44.749,-2.170888,1.25025,6.682556
15-Dec-2024 07:14:44.757,-0.936192,1.95374,6.969694
15-Dec-2024 07:14:44.765,0.418146,2.413162,7.515258
15-Dec-2024 07:14:44.774,1.619343,2.896512,8.352746
15-Dec-2024 07:14:44.782,2.318047,3.489932,9.57787
15-Dec-2024 07:14:44.790,2.404189,3.585645,10.649856
15-Dec-2024 07:14:44.799,1.691127,3.18365,11.72184
15-Dec-2024 07:14:44.807,0.245863,2.508875,12.492329
15-Dec-2024 07:14:44.815,-1.012762,2.441875,12.841681
15-Dec-2024 07:14:44.823,-1.63011,2.896512,12.683755
15-Dec-2024 07:14:44.832,-1.510469,3.604787,11.669198
15-Dec-2024 07:14:44.840,-1.295115,4.207778,10.214361
15-Dec-2024 07:14:44.848,-1.141975,4.317849,8.606385
15-Dec-2024 07:14:44.857,-0.452842,4.279563,6.83091
15-Dec-2024 07:14:44.865,0.781855,4.255635,5.447859
15-Dec-2024 07:14:44.873,1.657628,4.140779,5.189434
15-Dec-2024 07:14:44.881,1.648057,3.729214,6.117849
15-Dec-2024 07:14:44.890,1.246062,3.001796,7.979465
15-Dec-2024 07:14:44.898,0.686142,2.097309,9.917651
15-Dec-2024 07:14:44.906,-0.122632,1.130609,12.454043
15-Dec-2024 07:14:44.915,-0.811765,0.32662,14.42573
15-Dec-2024 07:14:44.923,-1.505684,0.092124,15.784853
15-Dec-2024 07:14:44.931,-2.343172,-0.08016,16.296917
15-Dec-2024 07:14:44.940,-2.855236,-0.084945,16.679768
15-Dec-2024 07:14:44.948,-2.687738,0.053839,16.507484
15-Dec-2024 07:14:44.956,-1.993819,0.288335,15.880566
15-Dec-2024 07:14:44.964,-1.027119,0.455833,14.746367
15-Dec-2024 07:14:44.973,0.241077,0.805185,13.100106
15-Dec-2024 07:14:44.981,1.609771,1.317249,10.496715
15-Dec-2024 07:14:44.989,2.614757,1.527817,8.012965
15-Dec-2024 07:14:44.998,3.011966,1.465604,6.074779
15-Dec-2024 07:14:45.006,2.748755,1.32682,4.868796
15-Dec-2024 07:14:45.014,2.045265,1.221536,4.624728
15-Dec-2024 07:14:45.022,1.021137,1.025324,5.045865
15-Dec-2024 07:14:45.031,-0.031705,0.699901,6.026922
15-Dec-2024 07:14:45.039,-0.802194,0.116052,7.319046
15-Dec-2024 07:14:45.047,-1.228116,-0.501296,8.592028
15-Dec-2024 07:14:45.056,-1.266401,-0.874577,9.707084
15-Dec-2024 07:14:45.064,-0.864407,-0.941576,10.511071
15-Dec-2024 07:14:45.072,-0.055633,-0.812363,10.932208
15-Dec-2024 07:14:45.080,1.131207,-0.367298,10.980065
15-Dec-2024 07:14:45.089,2.207977,0.384048,10.496715
15-Dec-2024 07:14:45.097,2.97368,1.034896,9.841082
15-Dec-2024 07:14:45.105,3.41396,1.470389,9.132806
15-Dec-2024 07:14:45.114,3.528815,1.7336,8.204391
15-Dec-2024 07:14:45.122,3.217748,1.958525,7.429116
15-Dec-2024 07:14:45.130,2.734398,2.188236,6.840482
15-Dec-2024 07:14:45.139,2.021337,2.274378,6.189634
15-Dec-2024 07:14:45.147,1.08335,2.585445,5.940781
15-Dec-2024 07:14:45.155,0.355932,3.212364,6.156135
15-Dec-2024 07:14:45.163,-0.385843,3.738785,6.586843
15-Dec-2024 07:14:45.172,-0.864407,4.068995,7.49133
15-Dec-2024 07:14:45.180,-1.03669,4.207778,8.682955
15-Dec-2024 07:14:45.188,-1.07019,4.29392,9.439087
15-Dec-2024 07:14:45.197,-1.065404,4.518846,9.922438
15-Dec-2024 07:14:45.205,-1.079761,4.791627,10.123434
15-Dec-2024 07:14:45.213,-1.027119,5.121837,10.080363
15-Dec-2024 07:14:45.220,-1.223331,5.408976,9.716655
15-Dec-2024 07:14:45.230,-1.668396,5.447261,9.132806
15-Dec-2024 07:14:45.238,-2.079961,5.006981,8.505886
15-Dec-2024 07:14:45.246,-2.266601,4.250849,8.242676
15-Dec-2024 07:14:45.255,-2.161317,3.652644,8.630313
15-Dec-2024 07:14:45.263,-1.759323,3.375076,9.539586
15-Dec-2024 07:14:45.271,-1.079761,3.408576,10.779068
15-Dec-2024 07:14:45.280,-0.223131,3.494717,12.123834
15-Dec-2024 07:14:45.288,0.824926,3.571288,13.669598
15-Dec-2024 07:14:45.296,1.959123,3.662215,14.913865
15-Dec-2024 07:14:45.304,2.834897,3.796213,15.483357
15-Dec-2024 07:14:45.313,2.97368,3.930211,15.076577
15-Dec-2024 07:14:45.321,2.30369,3.973282,13.707883
15-Dec-2024 07:14:45.329,1.284348,3.724428,12.05205
15-Dec-2024 07:14:45.338,0.399003,3.269792,10.434502
15-Dec-2024 07:14:45.346,-0.242273,2.791228,8.840881
15-Dec-2024 07:14:45.354,-0.672981,2.092523,7.223333
15-Dec-2024 07:14:45.362,-0.912264,1.460818,6.184848
15-Dec-2024 07:14:45.371,-1.357329,0.829113,5.892924
15-Dec-2024 07:14:45.379,-1.644467,0.32662,5.730212
15-Dec-2024 07:14:45.387,-1.543969,-0.037089,5.232505
15-Dec-2024 07:14:45.396,-1.591825,-0.314656,4.945366
15-Dec-2024 07:14:45.404,-1.898107,-0.34337,5.103292
15-Dec-2024 07:14:45.412,-1.998605,-0.075374,5.75414
15-Dec-2024 07:14:45.421,-1.601397,0.154337,6.385846
15-Dec-2024 07:14:45.429,-0.945763,0.25005,7.137192
15-Dec-2024 07:14:45.437,-0.500698,0.206979,7.883752
15-Dec-2024 07:14:45.445,-0.074776,0.384048,8.783454
15-Dec-2024 07:14:45.454,0.332004,0.709472,9.443872
15-Dec-2024 07:14:45.462,0.619143,1.082752,9.285947
15-Dec-2024 07:14:45.470,0.657428,1.312463,8.257032
15-Dec-2024 07:14:45.479,0.379861,1.680958,7.673184
15-Dec-2024 07:14:45.487,0.341575,2.231307,7.740183
15-Dec-2024 07:14:45.495,0.877568,2.786442,7.78804
15-Dec-2024 07:14:45.503,1.648057,3.21715,8.525029
15-Dec-2024 07:14:45.512,1.935195,3.159722,9.922438
15-Dec-2024 07:14:45.520,1.681556,2.934797,11.477772
15-Dec-2024 07:14:45.528,0.944567,2.781656,13.071392
15-Dec-2024 07:14:45.537,-0.337986,2.350948,14.28216
15-Dec-2024 07:14:45.545,-1.768894,1.814956,14.870794
15-Dec-2024 07:14:45.553,-2.702095,1.633101,14.540585
15-Dec-2024 07:14:45.561,-2.936592,1.982454,13.731811
15-Dec-2024 07:14:45.570,-2.893521,2.796013,12.415758
15-Dec-2024 07:14:45.578,-2.783451,3.714857,10.989636
15-Dec-2024 07:14:45.586,-2.357528,4.375276,9.262018
15-Dec-2024 07:14:45.595,-1.615754,4.447061,7.591828
15-Dec-2024 07:14:45.603,-0.840479,4.121637,6.471987
15-Dec-2024 07:14:45.611,-0.424128,3.662215,6.34756
15-Dec-2024 07:14:45.620,-0.160917,3.317649,7.031908
15-Dec-2024 07:14:45.628,-0.438485,2.791228,8.639884
15-Dec-2024 07:14:45.636,-0.969691,2.039881,11.042278
15-Dec-2024 07:14:45.644,-1.448256,1.460818,13.454244
15-Dec-2024 07:14:45.653,-2.108675,0.857827,15.669997
15-Dec-2024 07:14:45.661,-2.572883,0.613759,17.254045
15-Dec-2024 07:14:45.669,-2.625525,0.685544,17.689539
15-Dec-2024 07:14:45.678,-2.261816,0.934397,17.440685
15-Dec-2024 07:14:45.686,-1.409971,1.422533,16.4692
15-Dec-2024 07:14:45.694,-0.452842,2.049453,15.038292
15-Dec-2024 07:14:45.702,0.571286,2.279164,13.181461
15-Dec-2024 07:14:45.711,1.585843,2.446661,11.12842
15-Dec-2024 07:14:45.719,2.035694,2.384448,9.204591
15-Dec-2024 07:14:45.727,1.89691,2.188236,7.658827
15-Dec-2024 07:14:45.736,1.260419,1.84367,6.471987
15-Dec-2024 07:14:45.744,0.33679,1.331606,5.467001
15-Dec-2024 07:14:45.752,-0.763909,0.632902,4.816154
15-Dec-2024 07:14:45.761,-1.835893,0.025125,4.562515
15-Dec-2024 07:14:45.769,-2.639882,-0.295514,4.442873
15-Dec-2024 07:14:45.777,-2.974877,-0.429512,5.026722
15-Dec-2024 07:14:45.785,-2.55374,-0.534796,6.371489
15-Dec-2024 07:14:45.794,-1.419542,-0.463011,7.563114
15-Dec-2024 07:14:45.802,-0.371486,-0.099302,8.836096
15-Dec-2024 07:14:45.810,0.480359,0.345763,9.67837
15-Dec-2024 07:14:45.819,1.19342,1.03011,10.166505
15-Dec-2024 07:14:45.827,1.657628,1.685744,9.927223
15-Dec-2024 07:14:45.835,1.97348,2.245664,8.745169
15-Dec-2024 07:14:45.843,2.088336,2.556731,7.376474
15-Dec-2024 07:14:45.852,2.274976,2.81037,5.653642
15-Dec-2024 07:14:45.860,2.370689,2.934797,4.375875
15-Dec-2024 07:14:45.868,2.212763,3.188436,4.237091
15-Dec-2024 07:14:45.877,1.293919,3.466004,5.376074
15-Dec-2024 07:14:45.885,-0.041276,3.446861,7.72104
15-Dec-2024 07:14:45.893,-1.419542,3.092723,10.429716
15-Dec-2024 07:14:45.901,-2.984448,2.303092,13.5356
15-Dec-2024 07:14:45.910,-3.577868,1.690529,15.856637
15-Dec-2024 07:14:45.918,-3.003591,1.628316,16.722839
15-Dec-2024 07:14:45.926,-2.046462,2.32702,16.172489
15-Dec-2024 07:14:45.935,-1.247259,3.332006,14.856438
15-Dec-2024 07:14:45.943,-0.395414,4.121637,13.157534
15-Dec-2024 07:14:45.951,0.494716,4.628915,11.865409
15-Dec-2024 07:14:45.960,1.04028,4.7342,10.625927
15-Dec-2024 07:14:45.968,0.954138,4.284349,9.400802
15-Dec-2024 07:14:45.976,0.614357,4.049852,8.735598
15-Dec-2024 07:14:45.984,0.30329,4.150351,8.429316
15-Dec-2024 07:14:45.993,0.317647,4.523631,8.544171
15-Dec-2024 07:14:46.001,0.781855,4.844269,9.113664
15-Dec-2024 07:14:46.009,1.470988,4.825127,10.008579
15-Dec-2024 07:14:46.018,1.963909,4.466204,10.745568
15-Dec-2024 07:14:46.026,2.251048,4.135994,11.200205
15-Dec-2024 07:14:46.034,2.49033,3.867998,11.271989
15-Dec-2024 07:14:46.042,2.327618,3.346362,10.893924
15-Dec-2024 07:14:46.051,1.533201,2.604588,10.353146
15-Dec-2024 07:14:46.059,0.360718,2.092523,9.922438
15-Dec-2024 07:14:46.067,-0.658624,1.867598,9.367303
15-Dec-2024 07:14:46.076,-1.481755,1.537389,9.175877
15-Dec-2024 07:14:46.084,-1.835893,1.101895,8.888738
15-Dec-2024 07:14:46.092,-1.826322,0.84347,8.462815
15-Dec-2024 07:14:46.101,-1.543969,0.838684,7.735397
15-Dec-2024 07:14:46.109,-1.161117,0.867398,6.615556
15-Dec-2024 07:14:46.117,-0.582054,0.92004,5.00758
15-Dec-2024 07:14:46.125,0.044865,1.039681,2.887539
15-Dec-2024 07:14:46.134,1.016351,1.51346,0.858425
15-Dec-2024 07:14:46.142,1.456631,1.532603,-0.964906
15-Dec-2024 07:14:46.150,1.351347,1.676172,-1.945963
15-Dec-2024 07:14:46.159,0.762712,2.054238,-1.491327
15-Dec-2024 07:14:46.167,0.145364,2.126023,0.087936
15-Dec-2024 07:14:46.175,0.207577,2.188236,2.107479
15-Dec-2024 07:14:46.183,0.480359,2.044667,4.031308
15-Dec-2024 07:14:46.192,0.379861,2.035096,6.060421
15-Dec-2024 07:14:46.200,0.308076,2.518446,7.989037
15-Dec-2024 07:14:46.208,0.556929,3.025724,9.817153
15-Dec-2024 07:14:46.217,0.848854,3.647858,12.20519
15-Dec-2024 07:14:46.225,0.738784,4.097709,15.564713
15-Dec-2024 07:14:46.233,0.308076,3.973282,19.034306
15-Dec-2024 07:14:46.242,-0.361914,3.466004,21.910479
15-Dec-2024 07:14:46.250,-1.084547,2.575874,23.70031
15-Dec-2024 07:14:46.258,-2.003391,1.877169,23.604597
15-Dec-2024 07:14:46.266,-2.783451,1.929811,21.350557
15-Dec-2024 07:14:46.275,-2.745166,2.556731,17.780466
15-Dec-2024 07:14:46.283,-2.079961,3.796213,14.100306
15-Dec-2024 07:14:46.291,-1.649253,5.25105,10.802996
15-Dec-2024 07:14:46.300,-1.414756,6.457032,8.022536
15-Dec-2024 07:14:46.308,-1.3334,7.064809,5.849853
15-Dec-2024 07:14:46.316,-1.280758,7.237092,4.433302
15-Dec-2024 07:14:46.324,-1.031905,7.103094,4.217948
15-Dec-2024 07:14:46.333,-0.639482,6.581459,4.916652
15-Dec-2024 07:14:46.341,-0.275773,5.99761,6.42413
15-Dec-2024 07:14:46.349,-0.309272,5.361119,8.376674
15-Dec-2024 07:14:46.358,-0.797408,4.547559,10.396216
15-Dec-2024 07:14:46.366,-1.189831,3.805784,12.568899
15-Dec-2024 07:14:46.374,-1.141975,3.164508,14.377873
15-Dec-2024 07:14:46.382,-0.759123,2.786442,15.770495
15-Dec-2024 07:14:46.391,-0.491127,2.370091,16.627127
15-Dec-2024 07:14:46.399,-0.242273,2.059024,16.497913
15-Dec-2024 07:14:46.407,-0.036491,1.982454,15.220146
15-Dec-2024 07:14:46.416,0.097508,2.011168,13.272389
15-Dec-2024 07:14:46.424,0.456431,2.068595,11.286346
15-Dec-2024 07:14:46.432,0.906282,2.044667,9.338589
15-Dec-2024 07:14:46.441,1.102493,1.814956,7.438687
15-Dec-2024 07:14:46.449,0.954138,1.599602,5.816354
15-Dec-2024 07:14:46.457,0.494716,1.278964,4.49073
15-Dec-2024 07:14:46.465,-0.122632,0.943969,3.543172
15-Dec-2024 07:14:46.474,-0.778266,0.604188,2.988037
15-Dec-2024 07:14:46.482,-1.252044,0.364905,2.734398
15-Dec-2024 07:14:46.490,-1.232902,0.273978,2.638685
15-Dec-2024 07:14:46.499,-0.591625,0.331406,2.71047
15-Dec-2024 07:14:46.507,0.461217,0.675972,3.241677
15-Dec-2024 07:14:46.515,1.604986,1.101895,4.112664
15-Dec-2024 07:14:46.523,2.466402,1.322034,5.27079
15-Dec-2024 07:14:46.532,2.796612,1.331606,6.481558
15-Dec-2024 07:14:46.540,2.653042,1.298106,7.520043
15-Dec-2024 07:14:46.548,2.30369,1.211965,8.242676
15-Dec-2024 07:14:46.557,1.978266,1.054038,8.697312
15-Dec-2024 07:14:46.565,1.71027,1.006182,9.061021
15-Dec-2024 07:14:46.573,1.408774,1.283749,9.42473
15-Dec-2024 07:14:46.582,1.174278,1.805385,9.606585
15-Dec-2024 07:14:46.590,1.284348,2.556731,9.61137
15-Dec-2024 07:14:46.598,1.628914,3.221936,9.415159
15-Dec-2024 07:14:46.606,1.949552,3.609573,8.821739
15-Dec-2024 07:14:46.615,1.729413,4.10728,8.391031
15-Dec-2024 07:14:46.623,0.781855,4.657629,8.371888
15-Dec-2024 07:14:46.631,-0.342772,5.011767,8.730812
15-Dec-2024 07:14:46.640,-1.563111,5.274978,9.084949
15-Dec-2024 07:14:46.648,-2.797808,5.289334,8.72124
15-Dec-2024 07:14:46.656,-3.501298,5.389833,7.855039
15-Dec-2024 07:14:46.664,-3.372085,5.877969,6.998408
15-Dec-2024 07:14:46.673,-2.74038,6.571887,6.352346
15-Dec-2024 07:14:46.680,-2.252244,7.036095,5.715855
15-Dec-2024 07:14:46.689,-2.003391,7.021738,4.892724
15-Dec-2024 07:14:46.698,-1.639682,6.437889,3.78724
15-Dec-2024 07:14:46.706,-1.065404,5.318048,3.433102
15-Dec-2024 07:14:46.714,-0.462413,4.265206,4.969295
15-Dec-2024 07:14:46.722,0.016152,3.509074,7.955537
15-Dec-2024 07:14:46.731,0.341575,2.772085,11.635698
15-Dec-2024 07:14:46.739,1.025923,2.197808,15.339787
15-Dec-2024 07:14:46.747,1.509273,1.968097,18.407387
15-Dec-2024 07:14:46.756,1.648057,2.21695,20.130219
15-Dec-2024 07:14:46.764,1.332204,2.575874,20.967707
15-Dec-2024 07:14:46.772,1.025923,2.877369,20.958136
15-Dec-2024 07:14:46.781,1.035494,3.198007,19.790438
15-Dec-2024 07:14:46.789,1.222134,3.427718,17.340187
15-Dec-2024 07:14:46.797,1.432703,3.62393,14.162519
15-Dec-2024 07:14:46.805,1.868196,3.973282,11.118849
15-Dec-2024 07:14:46.814,2.184049,4.145565,8.137392
15-Dec-2024 07:14:46.822,2.078765,4.135994,5.993423
15-Dec-2024 07:14:46.830,1.652842,3.748357,4.155735
15-Dec-2024 07:14:46.839,1.025923,3.21715,2.863611
15-Dec-2024 07:14:46.847,0.231506,2.724229,2.164906
15-Dec-2024 07:14:46.855,-0.687338,2.480161,2.073979
15-Dec-2024 07:14:46.863,-1.55354,2.283949,3.145964
15-Dec-2024 07:14:46.872,-1.902892,1.977668,5.11765
15-Dec-2024 07:14:46.880,-1.955534,1.580459,6.850053
15-Dec-2024 07:14:46.888,-1.96032,1.259821,8.065607
15-Dec-2024 07:14:46.897,-1.855036,1.183251,8.94138
15-Dec-2024 07:14:46.905,-1.807179,0.742971,9.601799
15-Dec-2024 07:14:46.913,-1.711466,0.034696,9.979865
15-Dec-2024 07:14:46.922,-1.481755,-0.405583,9.97508
15-Dec-2024 07:14:46.930,-1.539183,-0.587438,10.209576
15-Dec-2024 07:14:46.938,-1.912464,-0.429512,10.735997
15-Dec-2024 07:14:46.946,-2.300101,0.034696,11.114063
15-Dec-2024 07:14:46.955,-2.438884,0.699901,11.142776
15-Dec-2024 07:14:46.963,-1.984248,1.446461,9.582657
15-Dec-2024 07:14:46.971,-1.271187,2.226521,7.78804
15-Dec-2024 07:14:46.980,-0.25663,3.279363,7.180263
15-Dec-2024 07:14:46.988,0.576072,4.494917,8.802596
15-Dec-2024 07:14:46.996,0.619143,5.112266,12.181262
15-Dec-2024 07:14:47.004,-0.381057,5.126623,16.430916
15-Dec-2024 07:14:47.013,-1.759323,4.284349,20.149361
15-Dec-2024 07:14:47.021,-2.687738,3.317649,22.432114
15-Dec-2024 07:14:47.029,-2.735595,3.317649,22.972893
15-Dec-2024 07:14:47.038,-2.137389,4.073781,21.092133
15-Dec-2024 07:14:47.046,-1.491327,4.872983,18.278173
15-Dec-2024 07:14:47.054,-1.29033,5.117051,15.301502
15-Dec-2024 07:14:47.062,-1.29033,4.844269,11.807981
15-Dec-2024 07:14:47.071,-0.735195,4.356133,8.486744
15-Dec-2024 07:14:47.079,0.432503,4.456632,6.251847
15-Dec-2024 07:14:47.087,1.52363,4.662415,5.19422
15-Dec-2024 07:14:47.096,2.174478,4.648058,5.11765
15-Dec-2024 07:14:47.104,2.394617,4.394419,5.653642
15-Dec-2024 07:14:47.112,2.341975,3.944568,6.716055
15-Dec-2024 07:14:47.121,2.289333,3.370291,8.23789
15-Dec-2024 07:14:47.129,2.169692,2.62373,9.544372
15-Dec-2024 07:14:47.137,1.911267,1.690529,10.917851
15-Dec-2024 07:14:47.145,1.954338,0.910469,11.961123
15-Dec-2024 07:14:47.154,2.19362,0.36012,12.430116
15-Dec-2024 07:14:47.162,2.298904,-0.008375,12.233904
15-Dec-2024 07:14:47.170,2.207977,-0.022732,11.200205
15-Dec-2024 07:14:47.179,2.19362,0.264407,9.836296
15-Dec-2024 07:14:47.187,2.466402,0.647259,8.295318
15-Dec-2024 07:14:47.195,2.399403,0.723829,7.022336
15-Dec-2024 07:14:47.203,2.097907,0.503689,6.017351
15-Dec-2024 07:14:47.212,1.657628,0.211765,5.08415
15-Dec-2024 07:14:47.220,0.978066,-0.084945,4.107878
15-Dec-2024 07:14:47.228,0.322433,-0.204586,3.208177
15-Dec-2024 07:14:47.237,0.035294,-0.041874,2.279762
15-Dec-2024 07:14:47.245,0.073579,0.101695,1.509273
15-Dec-2024 07:14:47.253,0.375075,0.293121,1.073779
15-Dec-2024 07:14:47.262,0.614357,0.489332,0.958924
15-Dec-2024 07:14:47.270,1.222134,0.848256,0.939781
15-Dec-2024 07:14:47.278,1.705484,1.164108,1.609771
15-Dec-2024 07:14:47.286,2.217548,1.489532,2.854039
15-Dec-2024 07:14:47.295,2.954538,1.948954,3.954738
15-Dec-2024 07:14:47.303,3.145964,2.62373,5.050651
15-Dec-2024 07:14:47.311,2.6004,3.188436,5.773283
15-Dec-2024 07:14:47.320,1.858625,3.375076,5.624928
15-Dec-2024 07:14:47.328,1.045065,3.212364,5.581857
15-Dec-2024 07:14:47.336,0.288933,3.193222,6.022136
15-Dec-2024 07:14:47.344,-0.371486,3.32722,7.19462
15-Dec-2024 07:14:47.353,-0.811765,3.566502,8.606385
15-Dec-2024 07:14:47.361,-1.414756,3.738785,10.300504
